video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
6971,114,6078.491228070176,5798.649122807017,4331.570175438596,4112.710526315789,58001759.21929824,598.4473684210526,591.3245614035088,1404.8859649122808,1375.0263157894738,914.5,899.3421052631579,2049.6052631578946,1974.622807017544,0.1613322680466379,565983.2280701754,34.05263157894737,33.71052631578947,22.98245614035088,11.026315789473683,2.131578947368421,1.921052631578948,1.3859649122807018,1.2105263157894737,1.1228070175438596,0.2631578947368421,0.043859649122807,0.043859649122807,0.9385964912280702,0.1403508771929824,4.298245614035087,4.298245614035087,0.4298245614035088,0.4298245614035088,4.807017543859649,4.394736842105263,3.684210526315789,3.675438596491228,0.0,0.0,0.7807017543859649,0.7631578947368421,18.42982456140351,18.149122807017545,1.2719298245614037,1.236842105263158,1.087719298245614,0.1403508771929824,8.491228070175438,7.780701754385965,7.578947368421052
6972,173,11952.502890173411,11465.416184971098,4080.549132947977,3853.35838150289,61136368.06358381,1091.4913294797689,1079.8843930635835,2725.034682080925,2687.682080924856,1364.3063583815028,1349.7398843930637,908.7630057803468,859.2427745664739,0.1853304178386299,4072572.98265896,110.48554913294798,109.42774566473987,53.10982658959538,57.06936416184971,4.3468208092485545,3.8439306358381504,8.132947976878613,7.589595375722543,6.121387283236994,2.0115606936416186,0.2254335260115607,0.2138728323699422,10.595375722543352,5.901734104046243,18.91329479768786,18.86705202312139,0.838150289017341,0.8323699421965318,2.057803468208093,1.907514450867052,1.3641618497109826,1.3526011560693645,0.0,0.0,3.4277456647398843,3.341040462427746,5.942196531791907,5.855491329479769,1.7052023121387283,1.6473988439306355,6.011560693641618,1.7919075144508672,3.4104046242774566,3.127167630057804,1.9826589595375723
6973,157,23442.76433121019,21021.63694267516,18469.993630573248,16761.547770700636,775103923.9617834,4718.388535031847,4691.165605095542,10740.732484076432,10382.178343949045,8638.48407643312,8450.305732484076,5322.012738853503,4926.662420382166,0.169832284694352,23470869.61146497,250.031847133758,245.7388535031847,113.4140127388535,136.12738853503186,31.777070063694268,28.751592356687897,14.51592356687898,13.828025477707008,13.21656050955414,1.2993630573248407,0.6114649681528662,0.5605095541401274,129.52229299363057,71.14649681528662,14.152866242038217,14.13375796178344,4.114649681528663,4.10828025477707,1.0445859872611465,0.9745222929936306,0.9808917197452228,0.9745222929936306,0.0063694267515923,0.0063694267515923,21.13375796178344,20.828025477707005,26.24203821656051,25.43312101910828,14.968152866242038,14.43312101910828,12.872611464968152,1.1719745222929936,2.477707006369427,2.2356687898089174,1.4458598726114649
6974,160,27384.05625,23992.15625,19855.21875,18418.78125,812248081.54375,5600.13125,5549.73125,12095.33125,11770.4625,10893.2,10665.33125,5685.8,5391.95,0.2241597686375246,35746435.8625,324.64375,322.0875,213.05,111.28125,13.54375,12.13125,24.05,23.21875,22.45,1.6,0.6625,0.63125,55.28125,25.8,33.9,33.71875,2.8375,2.81875,6.175,5.825,2.25625,2.2375,0.0,0.0,3.71875,3.55,22.46875,21.925,7.90625,7.6125,21.88125,1.51875,8.725,7.9125,6.01875
6975,180,118317.0611111111,105924.21666666666,107535.69444444444,95265.67222222222,1789958594.2944446,47488.80555555556,45660.73333333333,65229.35,62245.12777777778,52598.46111111111,50473.67222222222,29581.294444444444,26209.63333333333,0.3232762560355909,34802009.3,1247.9388888888889,1222.0777777777778,668.7611111111111,570.1,152.21666666666667,135.77777777777777,93.32777777777778,82.12222222222222,76.54444444444445,16.783333333333335,8.311111111111112,6.811111111111111,158.67222222222222,92.15555555555557,158.46666666666667,158.0888888888889,16.572222222222223,16.416666666666668,7.838888888888889,7.344444444444444,6.888888888888889,6.55,0.0833333333333333,0.0833333333333333,121.23333333333332,114.78333333333332,203.67777777777772,196.9333333333333,73.01666666666667,70.31111111111112,70.64444444444445,13.755555555555556,18.23333333333333,16.261111111111113,8.1
6976,113,1285.1769911504423,917.7522123893804,532.566371681416,430.92035398230087,83707243.92920354,98.98230088495576,92.43362831858408,307.6814159292035,267.9380530973451,258.65486725663715,230.1769911504425,152.94690265486724,137.0796460176991,0.121263335175868,150191.92920353982,10.424778761061948,10.212389380530974,5.398230088495575,4.9734513274336285,1.831858407079646,1.7079646017699115,0.8141592920353983,0.6194690265486725,0.7876106194690266,0.0265486725663716,0.079646017699115,0.0619469026548672,0.415929203539823,0.1858407079646017,1.0442477876106195,1.0442477876106195,0.0530973451327433,0.0530973451327433,0.1150442477876106,0.079646017699115,0.0265486725663716,0.0265486725663716,0.0,0.0,0.504424778761062,0.504424778761062,1.752212389380531,1.6902654867256637,0.7522123893805309,0.7433628318584071,0.6017699115044248,0.0265486725663716,0.1592920353982301,0.1150442477876106,0.1150442477876106
6977,111,1003.4774774774776,911.4504504504504,580.6666666666666,526.1891891891892,4697596.630630631,87.52252252252252,81.90090090090091,168.2882882882883,159.72972972972974,86.43243243243244,81.03603603603604,274.0,255.1351351351352,0.1555104205715377,357631.4864864865,44.06306306306306,43.88288288288288,12.333333333333334,31.57657657657657,1.045045045045045,1.0,1.2252252252252251,1.036036036036036,0.7387387387387387,0.4864864864864865,0.027027027027027,0.027027027027027,2.045045045045045,1.3603603603603605,0.7387387387387387,0.7387387387387387,0.1171171171171171,0.1171171171171171,0.2342342342342342,0.2252252252252252,0.5225225225225225,0.5045045045045045,0.0,0.0,0.2252252252252252,0.2252252252252252,2.3063063063063063,2.279279279279279,0.3423423423423423,0.3333333333333333,0.7297297297297297,0.3873873873873873,0.7027027027027027,0.6396396396396397,0.5405405405405406
6978,174,6097.068965517241,4929.994252873563,5462.183908045977,4536.350574712644,63700844.833333336,1307.2183908045977,1175.764367816092,2005.787356321839,1792.0862068965516,1358.16091954023,1224.264367816092,1697.8505747126435,1422.925287356322,0.226726853154448,261662.32183908045,203.93103448275863,199.24137931034485,139.45977011494253,27.971264367816094,20.0632183908046,18.24137931034483,1.1264367816091954,0.9942528735632185,0.9942528735632185,0.132183908045977,0.0172413793103448,0.0172413793103448,0.4310344827586206,0.2356321839080459,60.0,59.94827586206897,1.293103448275862,1.2816091954022988,10.339080459770114,8.586206896551724,36.833333333333336,34.91379310344828,0.0,0.0,6.683908045977011,6.137931034482759,109.82758620689656,106.80459770114942,10.701149425287356,10.057471264367816,0.8793103448275862,0.1206896551724138,42.62643678160919,38.333333333333336,38.9080459770115
6979,145,10803.379310344828,10599.289655172412,10668.986206896552,10110.93103448276,82420427.73103449,2214.9103448275864,2195.806896551724,3653.455172413793,3617.0896551724136,2186.620689655173,2171.1103448275862,5109.172413793103,4874.372413793103,0.3130181470210435,1626449.6344827586,42.0551724137931,41.63448275862069,21.724137931034484,20.26896551724138,4.089655172413793,3.841379310344828,2.7448275862068967,2.3448275862068964,1.8827586206896552,0.8620689655172413,0.1034482758620689,0.0758620689655172,1.8482758620689648,1.2551724137931035,2.7655172413793103,2.7655172413793103,0.2413793103448276,0.2344827586206896,0.9724137931034482,0.903448275862069,0.4827586206896552,0.4827586206896552,0.0,0.0,7.627586206896551,7.489655172413793,5.386206896551724,5.2620689655172415,1.6,1.5034482758620689,1.806896551724138,0.6482758620689655,1.5034482758620689,1.3517241379310343,0.8344827586206897
6980,144,911.3263888888888,707.1736111111111,324.53472222222223,286.7083333333333,17041014.819444444,82.80555555555556,82.36805555555556,191.0,184.625,136.13888888888889,132.53472222222223,85.72916666666667,76.65277777777777,0.1436953811927594,519057.0,16.42361111111111,15.458333333333334,7.326388888888889,8.965277777777779,2.083333333333333,1.2569444444444444,1.5069444444444444,1.2430555555555556,1.1527777777777777,0.3541666666666667,0.0486111111111111,0.0416666666666666,1.5625,1.1041666666666667,0.6041666666666666,0.6041666666666666,0.4652777777777778,0.4652777777777778,0.0833333333333333,0.0763888888888889,0.0625,0.0625,0.0,0.0,0.2152777777777778,0.2152777777777778,1.0069444444444444,0.9722222222222222,0.5208333333333334,0.5208333333333334,1.0277777777777777,0.2847222222222222,0.1736111111111111,0.1527777777777778,0.125
6981,179,5539.743016759777,5056.860335195531,5235.513966480447,4603.541899441341,206450481.03910613,860.7374301675977,817.2122905027933,2894.3798882681563,2695.575418994413,2262.094972067039,2131.0335195530724,1727.7988826815642,1595.9162011173185,0.1823060824557506,8821442.502793295,250.5977653631285,246.7430167597765,117.15083798882682,130.95530726256985,15.022346368715084,13.033519553072626,26.21229050279329,17.782122905027933,15.379888268156424,10.832402234636872,1.1620111731843576,0.9162011173184358,51.55865921787709,22.00558659217877,14.30167597765363,14.05586592178771,0.5083798882681564,0.2737430167597765,1.6145251396648044,1.5251396648044693,0.0,0.0,0.0223463687150838,0.0223463687150838,4.067039106145251,3.994413407821229,30.039106145251395,28.865921787709496,9.268156424581006,8.798882681564246,13.35195530726257,5.41340782122905,2.3072625698324023,2.089385474860335,1.3016759776536313
6982,138,5709.45652173913,5505.202898550725,1548.7608695652175,1465.2391304347825,54711986.03623188,247.5289855072464,244.8260869565217,1163.7608695652175,1145.6376811594205,960.5942028985507,950.9565217391304,286.0797101449276,270.71014492753625,0.1527346835357312,1840373.3115942029,31.07971014492753,30.71014492753623,10.77536231884058,20.27536231884058,2.8115942028985508,2.5942028985507246,2.550724637681159,2.282608695652174,1.826086956521739,0.7246376811594203,0.1376811594202898,0.1231884057971014,5.246376811594203,3.5072463768115942,0.7681159420289855,0.7681159420289855,0.7971014492753623,0.7971014492753623,0.3478260869565217,0.3260869565217391,0.1376811594202898,0.1376811594202898,0.0,0.0,3.449275362318841,3.4130434782608696,1.6594202898550725,1.565217391304348,0.9057971014492754,0.8695652173913043,1.7318840579710144,0.6521739130434783,0.5507246376811594,0.4855072463768116,0.2318840579710145
6983,94,2547.351063829787,2248.4574468085107,1113.393617021277,1051.212765957447,30010847.563829787,148.86170212765958,147.90425531914894,547.8829787234042,539.6063829787234,283.1063829787234,279.6170212765957,239.60638297872345,222.98936170212767,0.0303249320170781,60541.47872340425,4.76595744680851,4.712765957446808,2.4680851063829787,2.297872340425532,0.4148936170212766,0.3723404255319149,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.0,0.0,0.0,0.0638297872340425,0.0531914893617021,0.1489361702127659,0.1489361702127659,0.1276595744680851,0.1276595744680851,0.1170212765957446,0.0638297872340425,0.0531914893617021,0.0531914893617021,0.0,0.0,0.3085106382978723,0.3085106382978723,0.7553191489361702,0.7127659574468085,0.1063829787234042,0.0744680851063829,0.1276595744680851,0.0,0.202127659574468,0.1489361702127659,0.1702127659574468
6984,180,18161.18333333333,16840.333333333332,16230.572222222225,14745.572222222225,332834492.76111114,7270.566666666667,7216.394444444444,10948.194444444443,10739.127777777778,9662.255555555555,9553.194444444443,3291.611111111112,2993.161111111111,0.3539450297662806,20111739.344444446,1082.7222222222222,1074.4666666666667,436.77777777777777,635.8611111111111,53.21111111111111,49.74444444444445,31.16111111111111,27.716666666666665,16.66111111111111,14.5,1.6888888888888889,1.4,441.18888888888887,256.75,16.93888888888889,16.92222222222222,2.9833333333333334,2.977777777777778,10.338888888888889,10.0,4.166666666666667,4.122222222222222,0.0,0.0,11.377777777777778,11.122222222222222,58.727777777777774,57.79444444444445,20.316666666666663,19.933333333333334,16.33888888888889,12.238888888888887,15.36111111111111,14.227777777777778,5.283333333333333
6985,131,726.3358778625955,537.3435114503817,609.1832061068702,496.9160305343512,10156253.534351146,227.67175572519085,210.0152671755725,370.3282442748092,335.87786259541986,253.26717557251908,233.3053435114504,141.9770992366412,113.33587786259542,0.3387373020465563,26496.274809160303,6.488549618320611,6.259541984732825,4.702290076335878,1.763358778625954,0.8396946564885496,0.7251908396946565,0.1755725190839694,0.1450381679389313,0.1145038167938931,0.0610687022900763,0.0,0.0,0.0610687022900763,0.0381679389312977,1.6488549618320612,1.6488549618320612,0.2900763358778626,0.2900763358778626,0.099236641221374,0.0839694656488549,0.1603053435114503,0.1603053435114503,0.0,0.0,0.465648854961832,0.4198473282442748,2.206106870229008,2.0839694656488548,0.3358778625954198,0.3358778625954198,0.1145038167938931,0.0305343511450381,0.3358778625954198,0.2900763358778626,0.183206106870229
6986,133,3106.684210526316,2920.270676691729,2316.1654135338345,2151.0676691729323,42874284.518797,716.0751879699249,700.8646616541354,1200.9473684210527,1167.3082706766918,937.0977443609024,914.7293233082706,851.406015037594,810.2105263157895,0.2724991745000726,269029.007518797,16.86466165413534,16.706766917293233,11.699248120300751,5.150375939849624,1.0676691729323309,1.0225563909774436,0.3759398496240601,0.3759398496240601,0.3458646616541353,0.0300751879699248,0.0150375939849624,0.0150375939849624,0.1353383458646616,0.1278195488721804,7.353383458646617,7.353383458646617,0.0526315789473684,0.0526315789473684,6.932330827067669,6.488721804511278,3.097744360902256,3.082706766917293,0.0,0.0,0.6992481203007519,0.6766917293233082,10.774436090225564,10.601503759398495,0.8045112781954887,0.7142857142857143,0.3458646616541353,0.0300751879699248,9.857142857142858,9.180451127819548,9.157894736842104
6987,180,104402.32222222222,84331.23888888888,41835.36111111111,37533.96111111111,404611877.0111112,8277.35,8077.533333333334,15761.75,15286.06111111111,8191.761111111111,8008.694444444444,19715.8,18217.72777777777,0.1521979285438876,104564228.47222222,1064.7833333333333,1055.1222222222225,414.5777777777778,647.1888888888889,86.45,82.5,670.2333333333333,549.3111111111111,459.1444444444445,211.0888888888889,48.75,41.516666666666666,723.05,414.5833333333333,54.98888888888889,51.46111111111111,12.85,12.72222222222222,42.394444444444446,39.77222222222223,10.994444444444444,10.9,0.0166666666666666,0.0166666666666666,43.23888888888889,42.71111111111111,117.45,114.58333333333331,41.99444444444445,41.06111111111111,436.0833333333333,150.77777777777777,57.55555555555556,51.29444444444445,19.516666666666666
6988,173,4571.098265895954,4069.5317919075146,2817.456647398844,2475.9826589595377,55973717.43930636,892.6300578034682,858.9421965317919,1661.7225433526012,1581.5549132947976,1481.942196531792,1427.300578034682,867.3005780346821,785.9595375722544,0.2712724286521081,10972725.329479769,87.96531791907515,86.78612716763006,46.26011560693642,40.64161849710983,7.4393063583815024,6.890173410404624,27.421965317919074,21.809248554913296,20.942196531791907,6.479768786127168,1.9884393063583807,0.9595375722543352,27.86705202312139,14.352601156069364,6.167630057803469,6.138728323699422,2.369942196531792,2.369942196531792,0.3352601156069364,0.3179190751445087,0.6184971098265896,0.5953757225433526,0.0,0.0,8.38150289017341,8.283236994219653,9.936416184971096,9.61849710982659,2.9421965317919074,2.861271676300578,19.514450867052023,2.959537572254335,0.9248554913294798,0.8497109826589595,0.6589595375722543
6989,157,106510.52229299364,105178.25477707006,108687.5541401274,103874.3566878981,2239704116.89172,22912.101910828027,22838.254777070066,76052.42675159236,75528.29936305732,60218.99363057325,59956.68152866242,25160.292993630574,23972.56687898089,0.3766563699912683,8659199.299363058,429.7261146496815,422.859872611465,165.77070063694268,263.28662420382165,87.91082802547771,82.96815286624204,3.936305732484077,3.764331210191082,2.929936305732484,1.0063694267515924,0.0955414012738853,0.0955414012738853,22.70063694267516,17.770700636942674,28.796178343949045,28.75796178343949,3.515923566878981,3.496815286624204,5.420382165605096,5.1847133757961785,2.1910828025477707,2.1847133757961785,0.0,0.0,45.65605095541401,44.197452229299365,68.8343949044586,66.60509554140127,33.611464968152866,31.94267515923567,2.8980891719745223,0.9554140127388536,8.910828025477707,8.159235668789808,4.261146496815287
